,QQQ,GLD,UUP,TLT
2024-07-09 00:00:00-04:00,493.7670593261719,218.55999755859375,26.803653717041016,86.28941345214844
2024-07-10 00:00:00-04:00,498.9153137207031,219.36000061035156,26.775897979736328,86.56037139892578
2024-07-11 00:00:00-04:00,487.9739990234375,223.25,26.637115478515625,87.40129852294922
2024-07-12 00:00:00-04:00,490.8408203125,223.11000061035156,26.544593811035156,87.77507019042969
2024-07-15 00:00:00-04:00,492.1600646972656,223.8300018310547,26.590852737426758,86.76593017578125
2024-07-16 00:00:00-04:00,492.3485412597656,228.2899932861328,26.590852737426758,87.9899673461914
2024-07-17 00:00:00-04:00,477.8957214355469,227.22999572753906,26.4705753326416,88.00865936279297
2024-07-18 00:00:00-04:00,475.6340637207031,225.77999877929688,26.590852737426758,87.33590698242188
2024-07-19 00:00:00-04:00,471.418212890625,221.72999572753906,26.664871215820312,86.8219985961914
2024-07-22 00:00:00-04:00,478.4413146972656,221.8000030517578,26.646366119384766,86.56971740722656
2024-07-23 00:00:00-04:00,476.7549743652344,222.5800018310547,26.692628860473633,86.44825744628906
2024-07-24 00:00:00-04:00,459.65362548828125,221.8000030517578,26.68337631225586,85.51387023925781
2024-07-25 00:00:00-04:00,454.584716796875,218.3300018310547,26.68337631225586,86.21466064453125
2024-07-26 00:00:00-04:00,459.24688720703125,220.6300048828125,26.664871215820312,86.88740539550781
2024-07-29 00:00:00-04:00,460.1694030761719,220.32000732421875,26.738889694213867,87.35457611083984
2024-07-30 00:00:00-04:00,453.85064697265625,222.52000427246094,26.75739288330078,87.69096374511719
2024-07-31 00:00:00-04:00,467.28179931640625,226.5500030517578,26.609357833862305,88.58794403076172
2024-08-01 00:00:00-04:00,455.9635009765625,225.77000427246094,26.701879501342773,89.35201263427734
2024-08-02 00:00:00-04:00,445.1412658691406,225.33999633789062,26.43356704711914,92.13636016845703
2024-08-05 00:00:00-04:00,431.868896484375,222.47999572753906,26.28553009033203,92.62384033203125
2024-08-06 00:00:00-04:00,435.99542236328125,220.6999969482422,26.368799209594727,90.55201721191406
2024-08-07 00:00:00-04:00,431.273681640625,220.5500030517578,26.424312591552734,89.91452026367188
2024-08-08 00:00:00-04:00,444.4667053222656,224.00999450683594,26.461322784423828,89.36139678955078
2024-08-09 00:00:00-04:00,446.7879333496094,224.55999755859375,26.43356704711914,90.24263000488281
2024-08-12 00:00:00-04:00,447.7500915527344,228.41000366210938,26.43356704711914,90.57074737548828
2024-08-13 00:00:00-04:00,458.8600158691406,228.05999755859375,26.294782638549805,91.1988754272461
2024-08-14 00:00:00-04:00,459.00885009765625,226.1999969482422,26.322540283203125,91.77073669433594
2024-08-15 00:00:00-04:00,470.6048583984375,226.91000366210938,26.41506004333496,91.03012084960938
2024-08-16 00:00:00-04:00,471.2099304199219,231.99000549316406,26.28553009033203,91.348876953125
2024-08-19 00:00:00-04:00,477.39971923828125,231.61000061035156,26.146747589111328,91.77073669433594
2024-08-20 00:00:00-04:00,476.3978576660156,232.4600067138672,26.05422592163086,92.50199127197266
2024-08-21 00:00:00-04:00,478.61981201171875,232.14999389648438,25.97095489501953,92.55821990966797
2024-08-22 00:00:00-04:00,471.03143310546875,229.3699951171875,26.09123420715332,91.63948822021484
2024-08-23 00:00:00-04:00,476.1399841308594,232.02000427246094,25.869178771972656,92.2394790649414
2024-08-26 00:00:00-04:00,471.5174255371094,232.75999450683594,25.924694061279297,92.0051040649414
2024-08-27 00:00:00-04:00,472.9259948730469,233.38999938964844,25.84142303466797,91.8457260131836
2024-08-28 00:00:00-04:00,467.55950927734375,231.75,25.989459991455078,91.73322296142578
2024-08-29 00:00:00-04:00,466.8751220703125,232.9499969482422,26.081981658935547,91.43324279785156
2024-08-30 00:00:00-04:00,472.4399719238281,231.2899932861328,26.1560001373291,90.45823669433594
2024-09-03 00:00:00-04:00,458.09625244140625,230.2899932861328,26.202259063720703,91.93772888183594
2024-09-04 00:00:00-04:00,456.9058532714844,230.42999267578125,26.072731018066406,93.12281036376953
2024-09-05 00:00:00-04:00,457.33245849609375,232.35000610351562,26.03571891784668,93.64950561523438
2024-09-06 00:00:00-04:00,445.0817565917969,230.6300048828125,26.072731018066406,93.64009094238281
2024-09-09 00:00:00-04:00,450.8052978515625,231.60000610351562,26.18375587463379,94.0445327758789
2024-09-10 00:00:00-04:00,454.9715881347656,232.6199951171875,26.193008422851562,94.70292663574219
2024-09-11 00:00:00-04:00,464.8514709472656,232.25,26.220766067504883,94.6276626586914
2024-09-12 00:00:00-04:00,469.4144592285156,236.3300018310547,26.109737396240234,94.18560791015625
2024-09-13 00:00:00-04:00,471.5174255371094,238.67999267578125,26.072731018066406,94.43955993652344
2024-09-16 00:00:00-04:00,469.4342956542969,238.66000366210938,25.989459991455078,95.30484771728516
2024-09-17 00:00:00-04:00,469.68231201171875,237.33999633789062,26.072731018066406,94.8439712524414
2024-09-18 00:00:00-04:00,467.6487731933594,235.50999450683594,26.100486755371094,93.6683120727539
2024-09-19 00:00:00-04:00,479.4729309082031,239.1699981689453,25.989459991455078,93.35791778564453
2024-09-20 00:00:00-04:00,478.56036376953125,242.2100067138672,26.03571891784668,93.00052642822266
2024-09-23 00:00:00-04:00,479.828857421875,242.67999267578125,26.072731018066406,92.80303192138672
2024-09-24 00:00:00-04:00,482.1433410644531,246.07000732421875,25.924694061279297,92.78421020507812
2024-09-25 00:00:00-04:00,482.5903625488281,245.72999572753906,26.100486755371094,92.0129623413086
2024-09-26 00:00:00-04:00,486.21612548828125,246.97999572753906,25.980207443237305,92.22928619384766
2024-09-27 00:00:00-04:00,483.51416015625,245.02000427246094,25.97095489501953,92.70896911621094
2024-09-30 00:00:00-04:00,484.8254089355469,243.05999755859375,26.072731018066406,92.26690673828125
2024-10-01 00:00:00-04:00,478.0705871582031,245.61000061035156,26.18375587463379,92.93307495117188
2024-10-02 00:00:00-04:00,478.74609375,245.66000366210938,26.294782638549805,92.14991760253906
2024-10-03 00:00:00-04:00,478.38848876953125,245.49000549316406,26.378053665161133,91.28182220458984
2024-10-04 00:00:00-04:00,484.0803527832031,245.0,26.52608871459961,90.15896606445312
2024-10-07 00:00:00-04:00,478.89508056640625,244.1699981689453,26.544593811035156,89.47957611083984
2024-10-08 00:00:00-04:00,486.0472106933594,242.3699951171875,26.544593811035156,89.63055419921875
2024-10-09 00:00:00-04:00,489.8716125488281,241.0500030517578,26.664871215820312,89.12100982666016
2024-10-10 00:00:00-04:00,489.3153076171875,242.82000732421875,26.65561866760254,88.77190399169922
2024-10-11 00:00:00-04:00,490.0802307128906,245.47000122070312,26.674121856689453,88.41331481933594
2024-10-14 00:00:00-04:00,494.1927185058594,245.07000732421875,26.75739288330078,88.47938537597656
2024-10-15 00:00:00-04:00,487.5869445800781,245.9199981689453,26.775897979736328,89.55506896972656
2024-10-16 00:00:00-04:00,487.6465148925781,247.14999389648438,26.84991455078125,89.93250274658203
2024-10-17 00:00:00-04:00,487.9842834472656,248.6300048828125,26.933185577392578,88.50769805908203
2024-10-18 00:00:00-04:00,491.182861328125,251.27000427246094,26.859169006347656,88.57373046875
2024-10-21 00:00:00-04:00,492.1265563964844,251.22000122070312,26.979446411132812,87.0262680053711
2024-10-22 00:00:00-04:00,492.6629638671875,253.92999267578125,27.0072021484375,87.11119079589844
2024-10-23 00:00:00-04:00,485.11346435546875,250.8699951171875,27.09972381591797,86.87529754638672
2024-10-24 00:00:00-04:00,489.0472106933594,252.8000030517578,26.99795150756836,87.43201446533203
2024-10-25 00:00:00-04:00,492.0272216796875,253.32000732421875,27.090473175048828,86.94136047363281
2024-10-28 00:00:00-04:00,492.106689453125,253.3300018310547,27.090473175048828,86.70545196533203
2024-10-29 00:00:00-04:00,496.8350524902344,256.0899963378906,27.09972381591797,86.83755493164062
2024-10-30 00:00:00-04:00,493.0801696777344,257.5,27.034957885742188,87.09231567382812
2024-10-31 00:00:00-04:00,480.6334533691406,253.50999450683594,27.016454696655273,87.23384857177734
2024-11-01 00:00:00-04:00,484.18963623046875,252.47000122070312,27.127479553222656,86.0040054321289
2024-11-04 00:00:00-05:00,482.77911376953125,252.8300018310547,27.025707244873047,87.33895111083984
2024-11-05 00:00:00-05:00,488.9378662109375,253.39999389648438,26.91468048095703,87.8028564453125
2024-11-06 00:00:00-05:00,502.218994140625,245.6999969482422,27.349533081054688,85.3980712890625
2024-11-07 00:00:00-05:00,510.12603759765625,249.64999389648438,27.127479553222656,86.46793365478516
2024-11-08 00:00:00-05:00,510.72210693359375,247.9600067138672,27.31252670288086,87.56616973876953
2024-11-11 00:00:00-05:00,510.4241638183594,242.13999938964844,27.46981430053711,87.14013671875
2024-11-12 00:00:00-05:00,509.500244140625,240.0500030517578,27.590091705322266,85.83358764648438
2024-11-13 00:00:00-05:00,508.84466552734375,237.6300048828125,27.747379302978516,85.01937866210938
2024-11-14 00:00:00-05:00,505.3083190917969,237.00999450683594,27.858407974243164,85.51168823242188
2024-11-15 00:00:00-05:00,493.2688903808594,236.58999633789062,27.830650329589844,85.28447723388672
2024-11-18 00:00:00-05:00,496.6959533691406,241.08999633789062,27.69186782836914,85.43595886230469
2024-11-19 00:00:00-05:00,500.1130676269531,243.25,27.682613372802734,85.87147521972656
2024-11-20 00:00:00-05:00,499.8250427246094,244.6199951171875,27.821395874023438,85.59690856933594
2024-11-21 00:00:00-05:00,501.62298583984375,246.66000366210938,27.91391944885254,85.53063201904297
2024-11-22 00:00:00-05:00,502.4276428222656,249.83999633789062,28.061954498291016,85.57796478271484
2024-11-25 00:00:00-05:00,503.2222900390625,242.47999572753906,27.867658615112305,87.79339599609375
2024-11-26 00:00:00-05:00,505.9241943359375,242.9499969482422,27.904666900634766,87.45257568359375
2024-11-27 00:00:00-05:00,501.94085693359375,243.49000549316406,27.66411018371582,88.0584945678711
2024-11-29 00:00:00-05:00,506.3513488769531,245.58999633789062,27.617849349975586,88.9673843383789
2024-12-02 00:00:00-05:00,511.8644104003906,243.44000244140625,27.78438949584961,89.18115234375
2024-12-03 00:00:00-05:00,513.4339599609375,243.92999267578125,27.775136947631836,88.41161346435547
2024-12-04 00:00:00-05:00,519.781494140625,244.6699981689453,27.76588249206543,89.36165618896484
2024-12-05 00:00:00-05:00,518.341064453125,242.86000061035156,27.617849349975586,89.54216766357422
2024-12-06 00:00:00-05:00,522.9801025390625,242.9499969482422,27.69186782836914,89.67517852783203
2024-12-09 00:00:00-05:00,518.9073486328125,245.36000061035156,27.738126754760742,88.84861755371094
2024-12-10 00:00:00-05:00,517.1390991210938,248.58999633789062,27.802892684936523,88.43062591552734
2024-12-11 00:00:00-05:00,526.3971557617188,250.9600067138672,27.895414352416992,87.59455108642578
2024-12-12 00:00:00-05:00,522.9998779296875,247.27999877929688,27.98793601989746,86.53050994873047
2024-12-13 00:00:00-05:00,527.0031127929688,244.2899932861328,27.997190475463867,85.64697265625
2024-12-16 00:00:00-05:00,534.59228515625,244.8800048828125,27.950927734375,85.90347290039062
2024-12-17 00:00:00-05:00,532.2380981445312,243.94000244140625,27.97868537902832,86.11248779296875
2024-12-18 00:00:00-05:00,513.0365600585938,239.25999450683594,28.302513122558594,85.03571319580078
2024-12-19 00:00:00-05:00,510.75189208984375,239.60000610351562,28.3580265045166,83.74816131591797
2024-12-20 00:00:00-05:00,515.2120361328125,242.10000610351562,28.219242095947266,84.22502136230469
2024-12-23 00:00:00-05:00,520.2315673828125,240.9600067138672,28.322710037231445,83.45249938964844
2024-12-24 00:00:00-05:00,527.2858276367188,241.44000244140625,28.400068283081055,83.80538177490234
2024-12-26 00:00:00-05:00,526.9276123046875,243.07000732421875,28.34204864501953,83.75770568847656
2024-12-27 00:00:00-05:00,519.9231567382812,241.39999389648438,28.293699264526367,83.07099914550781
2024-12-30 00:00:00-05:00,513.0081787109375,240.6300048828125,28.322710037231445,83.7386245727539
2024-12-31 00:00:00-05:00,508.65032958984375,242.1300048828125,28.448415756225586,83.29035949707031
2025-01-02 00:00:00-05:00,507.6553955078125,245.4199981689453,28.690160751342773,83.51925659179688
2025-01-03 00:00:00-05:00,515.9632568359375,243.49000549316406,28.603132247924805,83.25221252441406
2025-01-06 00:00:00-05:00,521.8931274414062,243.19000244140625,28.41940689086914,82.88026428222656
2025-01-07 00:00:00-05:00,512.5803833007812,244.55999755859375,28.525774002075195,81.9455795288086
2025-01-08 00:00:00-05:00,512.6699829101562,245.86000061035156,28.63214111328125,82.05049133300781
2025-01-10 00:00:00-05:00,504.6307373046875,248.2100067138672,28.77718734741211,81.50686645507812
2025-01-13 00:00:00-05:00,503.0089111328125,245.74000549316406,28.864215850830078,81.4782485961914
2025-01-14 00:00:00-05:00,502.5313415527344,247.02999877929688,28.680490493774414,81.34471130371094
2025-01-15 00:00:00-05:00,514.0927124023438,248.8800048828125,28.63214111328125,82.7467269897461
2025-01-16 00:00:00-05:00,510.4909973144531,250.60000610351562,28.63214111328125,83.01377868652344
2025-01-17 00:00:00-05:00,519.1072387695312,249.27000427246094,28.738508224487305,83.15684509277344
2025-01-21 00:00:00-05:00,522.15185546875,253.1300048828125,28.371057510375977,83.9007568359375
2025-01-22 00:00:00-05:00,528.8280029296875,254.42999267578125,28.41940689086914,83.46202850341797
2025-01-23 00:00:00-05:00,529.9523315429688,254.07000732421875,28.40973663330078,82.81349182128906
2025-01-24 00:00:00-05:00,526.9574584960938,255.64999389648438,28.235681533813477,83.1854476928711
2025-01-27 00:00:00-05:00,511.6153564453125,252.99000549316406,28.245349884033203,84.16780090332031
2025-01-28 00:00:00-05:00,519.1769409179688,255.17999267578125,28.361387252807617,84.11058044433594
2025-01-29 00:00:00-05:00,518.2019653320312,254.1999969482422,28.41940689086914,83.93891143798828
2025-01-30 00:00:00-05:00,520.4107055664062,258.04998779296875,28.41940689086914,84.25363159179688
2025-01-31 00:00:00-05:00,519.6544799804688,258.55999755859375,28.535444259643555,83.70048522949219
2025-02-03 00:00:00-05:00,515.4956665039062,259.94000244140625,28.661149978637695,84.38196563720703
2025-02-04 00:00:00-05:00,521.823486328125,262.5,28.400068283081055,84.640380859375
2025-02-05 00:00:00-05:00,524.1915283203125,264.1300048828125,28.35171890258789,86.03782653808594
2025-02-06 00:00:00-05:00,526.9276123046875,263.42999267578125,28.332378387451172,85.99954223632812
2025-02-07 00:00:00-05:00,520.2813720703125,263.8999938964844,28.458086013793945,85.44438934326172
2025-02-10 00:00:00-05:00,526.5794067382812,268.3699951171875,28.545114517211914,85.18596649169922
2025-02-11 00:00:00-05:00,525.3257446289062,267.3900146484375,28.448415756225586,84.640380859375
2025-02-12 00:00:00-05:00,525.6341552734375,267.6700134277344,28.467756271362305,83.49181365966797
2025-02-13 00:00:00-05:00,533.1958618164062,270.30999755859375,28.235681533813477,84.87969207763672
2025-02-14 00:00:00-05:00,535.4345092773438,266.2900085449219,28.158323287963867,85.32954406738281
2025-02-18 00:00:00-05:00,536.6482543945312,270.70001220703125,28.21634292602539,84.32453918457031
2025-02-19 00:00:00-05:00,536.797607421875,270.8500061035156,28.245349884033203,84.42981719970703
2025-02-20 00:00:00-05:00,534.5191040039062,270.989990234375,28.022947311401367,84.74568939208984
2025-02-21 00:00:00-05:00,523.4254150390625,270.739990234375,28.119644165039062,85.76980590820312
2025-02-24 00:00:00-05:00,517.2467041015625,272.2099914550781,28.13898468017578,86.01868438720703
2025-02-25 00:00:00-05:00,510.72979736328125,268.6199951171875,28.032615661621094,87.50224304199219
2025-02-26 00:00:00-05:00,511.9635314941406,269.0299987792969,28.090635299682617,88.01911926269531
2025-02-27 00:00:00-05:00,497.74560546875,264.92999267578125,28.293699264526367,87.39697265625
2025-02-28 00:00:00-05:00,505.6057434082031,263.2699890136719,28.41940689086914,88.46895599365234
2025-03-03 00:00:00-05:00,494.5418701171875,266.739990234375,28.14865493774414,88.8818359375
2025-03-04 00:00:00-05:00,493.0494384765625,269.05999755859375,27.897239685058594,87.78726959228516
2025-03-05 00:00:00-05:00,499.47686767578125,269.6199951171875,27.55879783630371,87.08634948730469
2025-03-06 00:00:00-05:00,485.73651123046875,268.25,27.539459228515625,86.79830169677734
2025-03-07 00:00:00-05:00,489.3084411621094,268.3900146484375,27.452430725097656,86.51984405517578
2025-03-10 00:00:00-04:00,470.3446044921875,266.0400085449219,27.471771240234375,87.42239379882812
2025-03-11 00:00:00-04:00,469.22027587890625,269.1600036621094,27.317054748535156,86.79830169677734
2025-03-12 00:00:00-04:00,474.5134582519531,270.3299865722656,27.384742736816406,86.27981567382812
2025-03-13 00:00:00-04:00,465.9767761230469,275.1300048828125,27.481441497802734,87.03834533691406
