Date,GLD,QQQ,TLT,UUP
2022-11-02,152.38999938964844,260.35137939453125,84.89552307128906,25.992338180541992
2022-11-03,151.80999755859375,255.26541137695312,84.4373550415039,26.20786476135254
2022-11-04,156.47000122070312,259.3714294433594,83.01872253417969,25.71646499633789
2022-11-07,155.85000610351562,262.2230529785156,82.19048309326172,25.56991195678711
2022-11-08,159.4499969482422,264.13385009765625,83.08924865722656,25.45783805847168
2022-11-09,158.64999389648438,258.0386962890625,83.36238861083984,25.64750099182129
2022-11-10,163.47999572753906,277.0789489746094,86.56963348388672,25.06127166748047
2022-11-11,164.55999755859375,282.18450927734375,86.25244903564453,24.699188232421875
2022-11-14,164.9199981689453,279.7150573730469,86.04096221923828,24.811264038085938
2022-11-15,165.5,283.58587646484375,87.4331283569336,24.72504997253418
2022-11-16,165.1199951171875,279.7150573730469,89.34516906738281,24.67332649230957
2022-11-17,163.9199981689453,279.0976867675781,88.40235137939453,24.768157958984375
2022-11-18,162.7899932861328,279.107421875,87.79438781738281,24.83712387084961
2022-11-21,161.8800048828125,276.2362365722656,88.16445922851562,25.052650451660156
2022-11-22,162.07000732421875,280.2148132324219,89.41563415527344,24.897472381591797
2022-11-23,163.0800018310547,283.0272521972656,90.97523498535156,24.63884162902832
2022-11-25,163.22000122070312,281.16534423828125,90.66682434082031,24.63884162902832
2022-11-28,161.92999267578125,277.0397644042969,90.92235565185547,24.81988525390625
2022-11-29,162.72999572753906,274.9426574707031,89.85623168945312,24.86298942565918
2022-11-30,164.80999755859375,287.4761047363281,90.51703643798828,24.664705276489258
2022-12-01,167.83999633789062,287.8289489746094,93.40869140625,24.36297035217285
2022-12-02,167.25999450683594,286.6823425292969,94.58333587646484,24.337106704711914
2022-12-05,164.38999938964844,281.8708801269531,93.2585220336914,24.535390853881836
2022-12-06,164.83999633789062,276.0304260253906,94.45972442626953,24.552631378173828
2022-12-07,166.3300018310547,274.9034729003906,96.6854248046875,24.47504425048828
2022-12-08,166.47000122070312,278.15692138671875,96.42044067382812,24.39745330810547
2022-12-09,167.05999755859375,276.3832092285156,93.91211700439453,24.449180603027344
2022-12-12,165.67999267578125,279.85223388671875,94.21240997314453,24.466421127319336
2022-12-13,168.50999450683594,282.86065673828125,95.12210845947266,24.250896453857422
2022-12-14,168.10000610351562,280.7635192871094,95.52841186523438,24.138826370239258
2022-12-15,165.35000610351562,271.3365478515625,95.90113830566406,24.36297035217285
2022-12-16,166.7899932861328,268.74945068359375,94.829833984375,24.40607452392578
2022-12-19,166.32000732421875,264.9725646972656,93.23622131347656,24.41216278076172
2022-12-20,169.0800018310547,264.7662658691406,91.58063507080078,24.246919631958008
2022-12-21,168.8000030517578,268.6070861816406,91.8108139038086,24.30780029296875
2022-12-22,166.75999450683594,262.0354919433594,91.7930908203125,24.342586517333984
2022-12-23,167.25999450683594,262.6248474121094,90.44740295410156,24.333890914916992
2022-12-27,168.6699981689453,258.9118347167969,88.65898132324219,24.325193405151367
2022-12-28,167.91000366210938,255.49351501464844,88.1366195678711,24.41216278076172
2022-12-29,168.85000610351562,261.7211608886719,89.13707733154297,24.264314651489258
2022-12-30,169.63999938964844,261.5639953613281,88.14544677734375,24.1860408782959
2023-01-03,171.05999755859375,259.7958679199219,89.82762145996094,24.446949005126953
2023-01-04,172.6699981689453,261.0335693359375,91.05827331542969,24.3599796295166
2023-01-05,170.52000427246094,256.9472351074219,91.43895721435547,24.586101531982422
2023-01-06,173.7100067138672,264.039306640625,93.12113952636719,24.264314651489258
2023-01-09,174.10000610351562,265.74853515625,93.61689758300781,24.11646842956543
2023-01-10,174.74000549316406,267.9980163574219,92.06754302978516,24.133859634399414
2023-01-11,174.6199951171875,272.63433837890625,93.56381225585938,24.133859634399414
2023-01-12,176.63999938964844,274.1078186035156,95.40534973144531,23.899044036865234
2023-01-13,178.75999450683594,275.9938659667969,94.51112365722656,23.890348434448242
2023-01-17,177.58999633789062,276.5537109375,93.90023040771484,23.959922790527344
2023-01-18,177.0800018310547,272.95855712890625,96.17558288574219,23.959922790527344
2023-01-19,179.88999938964844,270.27691650390625,95.57353973388672,23.899044036865234
2023-01-20,179.2899932861328,277.6736145019531,94.02417755126953,23.864259719848633
2023-01-23,179.6300048828125,283.84234619140625,93.58151245117188,23.899044036865234
2023-01-24,180.27999877929688,283.2628173828125,94.92723083496094,23.872955322265625
2023-01-25,181.11000061035156,282.6341857910156,95.15744018554688,23.7946834564209
2023-01-26,179.47000122070312,288.1447448730469,94.71475982666016,23.855562210083008
2023-01-27,179.22000122070312,291.01300048828125,94.47572326660156,23.890348434448242
2023-01-30,178.75999450683594,285.1291198730469,94.13043975830078,23.977317810058594
2023-01-31,179.41000366210938,289.402099609375,94.88296508789062,23.92513656616211
2023-02-01,181.6699981689453,295.59051513671875,96.02357482910156,23.699018478393555
2023-02-02,177.89999389648438,306.1992492675781,96.1478500366211,23.855562210083008
2023-02-03,173.4600067138672,300.7573547363281,94.70989227294922,24.168651580810547
2023-02-06,173.82000732421875,298.21319580078125,94.0086898803711,24.30780029296875
2023-02-07,173.97999572753906,304.3917541503906,93.25416564941406,24.264314651489258
2023-02-08,174.41000366210938,298.9794616699219,93.69799041748047,24.2904052734375
2023-02-09,173.02999877929688,296.3371276855469,92.81037139892578,24.255617141723633
2023-02-10,173.36000061035156,294.3921813964844,91.77184295654297,24.333890914916992
2023-02-13,172.47999572753906,299.1070861816406,92.5440673828125,24.264314651489258
2023-02-14,172.61000061035156,301.31732177734375,92.3310546875,24.246919631958008
2023-02-15,170.88999938964844,303.6257019042969,91.47007751464844,24.41216278076172
2023-02-16,170.75,297.9283752441406,90.17410278320312,24.446949005126953
2023-02-17,171.25999450683594,295.8263244628906,90.87533569335938,24.429555892944336
2023-02-21,170.6199951171875,288.8225402832031,89.10895538330078,24.507829666137695
2023-02-22,169.66000366210938,289.0386657714844,89.92559814453125,24.586101531982422
2023-02-23,169.57000732421875,291.56317138671875,90.8043441772461,24.594797134399414
2023-02-24,168.35000610351562,286.6811828613281,89.623779296875,24.77743148803711
2023-02-27,169.00999450683594,288.734130859375,89.87230682373047,24.6469783782959
2023-02-28,169.77999877929688,288.3608703613281,90.28060913085938,24.716552734375
2023-03-01,170.75999450683594,286.04266357421875,89.31073760986328,24.586101531982422
2023-03-02,170.66000366210938,288.4100036621094,88.51879119873047,24.716552734375
2023-03-03,172.49000549316406,294.37249755859375,90.66325378417969,24.620887756347656
2023-03-06,171.6199951171875,294.7064208984375,89.96028137207031,24.586101531982422
2023-03-07,168.6199951171875,291.0916442871094,90.51197814941406,24.890491485595703
2023-03-08,168.5399932861328,292.5453796386719,90.6009750366211,24.881793975830078
2023-03-09,170.1999969482422,287.476806640625,90.82341766357422,24.812219619750977
2023-03-10,173.8699951171875,283.43951416015625,93.95555877685547,24.65567398071289
2023-03-13,177.86000061035156,285.5417175292969,94.16909790039062,24.429555892944336
2023-03-14,176.8300018310547,292.1033935546875,92.62083435058594,24.429555892944336
2023-03-15,178.2100067138672,293.63580322265625,94.40935516357422,24.69046401977539
2023-03-16,178.57000732421875,301.37628173828125,93.67081451416016,24.66437339782715
2023-03-17,183.77000427246094,299.95184326171875,95.07673645019531,24.525222778320312
2023-03-20,183.83999633789062,301.01641845703125,94.24032592773438,24.386072158813477
2023-03-21,180.3699951171875,305.3155822753906,93.43058013916016,24.377376556396484
2023-03-22,183.44000244140625,301.1639099121094,94.67631530761719,24.194740295410156
2023-03-23,185.74000549316406,304.73516845703125,94.67631530761719,24.229528427124023
2023-03-24,183.64999389648438,305.85675048828125,95.07673645019531,24.377376556396484
2023-03-27,181.9499969482422,303.76116943359375,92.84326934814453,24.299102783203125
2023-03-28,183.44000244140625,302.1477355957031,93.01237487792969,24.212133407592773
2023-03-29,182.52999877929688,307.6571044921875,92.82549285888672,24.273012161254883
2023-03-30,184.17999267578125,310.56915283203125,93.25260162353516,24.15995216369629
2023-03-31,183.22000122070312,315.7341613769531,94.64961242675781,24.246919631958008
2023-04-03,184.5399932861328,314.966796875,95.0947494506836,24.133859634399414
2023-04-04,187.97999572753906,313.90435791015625,95.56755065917969,24.038196563720703
2023-04-05,187.8300018310547,310.8052673339844,96.56668853759766,24.107770919799805
2023-04-06,186.49000549316406,312.9007873535156,96.81645965576172,24.125164031982422
2023-04-10,185.11000061035156,312.72369384765625,95.25534057617188,24.264314651489258
2023-04-11,186.27999877929688,310.71673583984375,95.45160675048828,24.17734718322754
2023-04-12,187.19000244140625,307.9718933105469,95.35347747802734,24.046892166137695
2023-04-13,189.72000122070312,314.00262451171875,94.6041259765625,23.933834075927734
2023-04-14,186.36000061035156,313.4123840332031,93.73880767822266,24.072982788085938
2023-04-17,185.52999877929688,313.67803955078125,92.62374877929688,24.194740295410156
2023-04-18,186.25,313.6976623535156,92.95378112792969,24.107770919799805
2023-04-19,185.36000061035156,313.55010986328125,92.86458587646484,24.15995216369629
2023-04-20,186.08999633789062,311.1594543457031,93.65851593017578,24.15995216369629
2023-04-21,184.25,311.4841003417969,93.1321792602539,24.133859634399414
2023-04-24,184.80999755859375,310.8348388671875,94.03321075439453,24.05558967590332
2023-04-25,185.75,304.9712829589844,95.41590118408203,24.168651580810547
2023-04-26,184.74000549316406,306.8208923339844,94.3989486694336,24.090377807617188
2023-04-27,184.75,315.16357421875,93.46227264404297,24.09907341003418
2023-04-28,184.8000030517578,317.3377990722656,94.96986389160156,24.133859634399414
2023-05-01,183.97000122070312,316.97381591796875,92.23146057128906,24.255617141723633
2023-05-02,187.52000427246094,314.2092590332031,94.52987670898438,24.194740295410156
2023-05-03,189.11000061035156,312.15313720703125,95.05751037597656,24.064287185668945
2023-05-04,190.44000244140625,311.0512390136719,94.11846923828125,24.090377807617188
2023-05-05,187.4600067138672,317.6624755859375,93.80545043945312,24.05558967590332
2023-05-08,187.69000244140625,318.4494934082031,92.4908218383789,24.090377807617188
2023-05-09,189.02000427246094,316.4327392578125,92.15990447998047,24.168651580810547
2023-05-10,188.75,319.87603759765625,93.05423736572266,24.125164031982422
2023-05-11,187.1300048828125,320.9188537597656,94.03797912597656,24.281709671020508
2023-05-12,186.80999755859375,319.7677917480469,93.2509765625,24.43825340270996
2023-05-15,187.2100067138672,321.4992980957031,92.2851333618164,24.368677139282227
2023-05-16,184.8699951171875,321.8633117675781,92.00787353515625,24.429555892944336
2023-05-17,184.22999572753906,325.7591552734375,91.73958587646484,24.473039627075195
2023-05-18,181.83999633789062,331.80963134765625,91.05990600585938,24.65567398071289
2023-05-19,183.63999938964844,331.06195068359375,90.41598510742188,24.586101531982422
2023-05-22,183.2100067138672,332.1736145019531,90.09403228759766,24.603492736816406
2023-05-23,183.42999267578125,327.962890625,90.35338592529297,24.67306900024414
2023-05-24,181.9499969482422,326.28057861328125,89.90621948242188,24.76003646850586
2023-05-25,180.1999969482422,334.2200012207031,89.68265533447266,24.873098373413086
2023-05-26,180.9199981689453,342.7594299316406,90.40703582763672,24.86440086364746
2023-05-30,182.0399932861328,344.31390380859375,91.310302734375,24.838308334350586
2023-05-31,182.32000732421875,342.3561096191406,92.10624694824219,24.881793975830078
2023-06-01,183.75999450683594,346.31097412109375,92.4676284790039,24.586101531982422
2023-06-02,181.0500030517578,348.90826416015625,91.45435333251953,24.847007751464844
2023-06-05,182.13999938964844,349.1542053222656,91.28398895263672,24.80352210998535
2023-06-06,182.33999633789062,349.0951232910156,91.82201385498047,24.881793975830078
2023-06-07,180.14999389648438,343.172607421875,90.45901489257812,24.890491485595703
2023-06-08,182.52999877929688,347.4324645996094,91.51712036132812,24.69046401977539
2023-06-09,182.0399932861328,348.7607421875,91.3915786743164,24.768733978271484
2023-06-12,181.8800048828125,354.6536865234375,91.66059875488281,24.77743148803711
2023-06-13,180.5399932861328,357.37884521484375,90.75492858886719,24.699159622192383
2023-06-14,180.63999938964844,359.97613525390625,91.48126220703125,24.577404022216797
2023-06-15,181.91000366210938,364.2655029296875,92.3600082397461,24.43825340270996
2023-06-16,181.6300048828125,361.97320556640625,92.00132751464844,24.48173713684082
2023-06-20,179.75,361.45501708984375,92.63800811767578,24.551311492919922
2023-06-21,179.49000549316406,356.5292053222656,92.86216735839844,24.43825340270996
2023-06-22,177.7100067138672,360.7358703613281,91.74130249023438,24.525222778320312
2023-06-23,178.1999969482422,357.1597595214844,92.65592193603516,24.65567398071289
2023-06-26,178.50999450683594,352.3719177246094,92.75457000732422,24.62958335876465
2023-06-27,177.69000244140625,358.4306335449219,92.5124740600586,24.568706512451172
2023-06-28,177.27999877929688,359.130126953125,92.9070053100586,24.681764602661133
2023-06-29,177.08999633789062,358.41094970703125,91.23016357421875,24.7861270904541
2023-06-30,178.27000427246094,363.9376525878906,92.30623626708984,24.681764602661133
2023-07-03,178.47000122070312,364.79473876953125,91.78292846679688,24.707855224609375
2023-07-05,177.83999633789062,364.78485107421875,90.91078186035156,24.8209171295166
2023-07-06,177.30999755859375,362.0067443847656,89.6250228881836,24.76003646850586
2023-07-07,178.63999938964844,360.8047790527344,89.08554077148438,24.551311492919922
2023-07-10,178.77999877929688,360.9230041503906,89.20246124267578,24.490434646606445
2023-07-11,179.4499969482422,362.7061767578125,89.66099548339844,24.429555892944336
2023-07-12,181.8800048828125,367.2872009277344,90.65901947021484,24.142559051513672
2023-07-13,182.00999450683594,373.5232238769531,91.61211395263672,23.977317810058594
2023-07-14,181.42999267578125,373.4444885253906,91.0726089477539,24.020803451538086
